"estimate","lower","upper","onset_date","n.reported"
451,451,451,2020-04-02,451
440,436,446,2020-04-03,435
428,423,434,2020-04-04,420
420,415,427,2020-04-05,412
456,450,463,2020-04-06,446
427,421,434,2020-04-07,416
463,456,471,2020-04-08,450
461,454,470,2020-04-09,446
592,583,602,2020-04-10,571
415,407,424,2020-04-11,398
464,456,475,2020-04-12,445
510,501,522,2020-04-13,487
495,485,507,2020-04-14,470
608,597,621,2020-04-15,576
533,522,546,2020-04-16,501
588,576,603,2020-04-17,549
609,596,624,2020-04-18,564
547,534,562,2020-04-19,501
831,814,850,2020-04-20,759
573,557,590,2020-04-21,514
622,605,640,2020-04-22,553
643,624,662,2020-04-23,564
659,640,680,2020-04-24,570
712,691,736,2020-04-25,605
589,567,611,2020-04-26,485
679,654,705,2020-04-27,546
581,556,609,2020-04-28,447
550,523,578,2020-04-29,405
680,648,715,2020-04-30,480
840,801,882,2020-05-01,560
575,538,615,2020-05-02,341
595.5,554,639,2020-05-03,321
645,597,699,2020-05-04,303
611,556,667,2020-05-05,238
582,521,646,2020-05-06,187
601,532,678,2020-05-07,153
594,511,686,2020-05-08,108
554,457,663,2020-05-09,53
715,568,897,2020-05-10,50
690,489,984,2020-05-11,6
